time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.916970,-0.0786165153791,-0.997087512126,-1.18768462502,1.9374177351,0.672650575488,1.02738363269,-0.498160260866,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94278666786,-0.670733099503,1.02891761347,0.501995212836,92.7184448242
2.926919,-0.0786165153791,-0.998237997716,-1.18845161541,1.93856822069,0.672650575488,1.02815062308,-0.498543756063,100.0,0.0782330201822,-0.997471007322,1.18806812022,1.94240317266,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
2.937035,-0.0786165153791,-0.998237997716,-1.18845161541,1.93856822069,0.672650575488,1.02815062308,-0.498543756063,100.0,0.0782330201822,-0.997471007322,1.18806812022,1.94240317266,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
2.947009,-0.0793835057731,-0.997854502519,-1.18730112982,1.93818472549,0.672650575488,1.02815062308,-0.498160260866,100.0,0.0782330201822,-0.997087512126,1.18960210101,1.94201967746,-0.670349604306,1.02891761347,0.501611717639,92.7184448242
2.957146,-0.0786165153791,-0.998621492913,-1.18845161541,1.9378012303,0.672650575488,1.02815062308,-0.498543756063,100.0,0.0782330201822,-0.997087512126,1.18883511061,1.94240317266,-0.670349604306,1.02853411828,0.501995212836,92.7184448242
2.966956,-0.0786165153791,-0.998237997716,-1.18806812022,1.93818472549,0.672267080291,1.02738363269,-0.497776765669,100.0,0.0786165153791,-0.996704016929,1.18921860581,1.94240317266,-0.669966109109,1.02853411828,0.501995212836,92.7184448242
2.977190,-0.0786165153791,-0.997854502519,-1.18768462502,1.93856822069,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0782330201822,-0.997087512126,1.18883511061,1.94125268707,-0.670349604306,1.02891761347,0.502378708032,92.7184448242
2.987030,-0.0774660297882,-0.998237997716,-1.18845161541,1.93818472549,0.672267080291,1.02815062308,-0.497776765669,100.0,0.0778495249852,-0.997087512126,1.18883511061,1.94278666786,-0.670733099503,1.02853411828,0.502762203229,92.7184448242
2.996890,-0.0778495249852,-0.998237997716,-1.18768462502,1.9378012303,0.672267080291,1.02891761347,-0.497776765669,100.0,0.0778495249852,-0.996704016929,1.18806812022,1.94278666786,-0.670349604306,1.02968460387,0.502378708032,92.7184448242
3.007058,-0.0786165153791,-0.997471007322,-1.18768462502,1.93933521108,0.672650575488,1.02815062308,-0.49892725126,100.0,0.0778495249852,-0.996704016929,1.18806812022,1.94278666786,-0.670349604306,1.03006809907,0.501995212836,92.7184448242
3.017163,-0.0778495249852,-0.997854502519,-1.18845161541,1.9378012303,0.673034070685,1.02815062308,-0.498160260866,100.0,0.0786165153791,-0.996704016929,1.18883511061,1.94278666786,-0.670733099503,1.02891761347,0.502378708032,92.7184448242
3.026847,-0.0786165153791,-0.997471007322,-1.18691763463,1.93818472549,0.673034070685,1.02815062308,-0.497776765669,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94240317266,-0.669966109109,1.02891761347,0.502378708032,92.7184448242
3.036910,-0.0793835057731,-0.998621492913,-1.18806812022,1.93856822069,0.673034070685,1.02776712788,-0.498543756063,100.0,0.0793835057731,-0.996704016929,1.18883511061,1.94278666786,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.048653,-0.0793835057731,-0.997854502519,-1.18806812022,1.9378012303,0.672267080291,1.02853411828,-0.498160260866,100.0,0.0790000105761,-0.996704016929,1.18960210101,1.94278666786,-0.669966109109,1.02968460387,0.502378708032,92.7184448242
3.056726,-0.0786165153791,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02815062308,-0.498160260866,100.0,0.0774660297882,-0.997854502519,1.18768462502,1.94201967746,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.067590,-0.0786165153791,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02815062308,-0.498160260866,100.0,0.0774660297882,-0.997854502519,1.18768462502,1.94201967746,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.076744,-0.0786165153791,-0.997854502519,-1.18768462502,1.9378012303,0.672650575488,1.02815062308,-0.497776765669,100.0,0.0778495249852,-0.997087512126,1.18921860581,1.94317016305,-0.670349604306,1.02891761347,0.502378708032,92.7184448242
3.086834,-0.07976700097,-0.998237997716,-1.18883511061,1.93856822069,0.672650575488,1.02853411828,-0.49892725126,100.0,0.0786165153791,-0.996704016929,1.18921860581,1.94278666786,-0.669966109109,1.03006809907,0.501995212836,92.7184448242
3.096759,-0.0778495249852,-0.997471007322,-1.18845161541,1.93818472549,0.672267080291,1.02815062308,-0.498160260866,100.0,0.0778495249852,-0.997087512126,1.18960210101,1.94278666786,-0.670733099503,1.02853411828,0.503145698426,92.7184448242
3.107108,-0.0793835057731,-0.998621492913,-1.18806812022,1.93818472549,0.672650575488,1.02815062308,-0.497776765669,100.0,0.0786165153791,-0.996704016929,1.18921860581,1.94201967746,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.116884,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0766990393943,-0.997471007322,1.18883511061,1.94240317266,-0.669966109109,1.02853411828,0.502378708032,92.7184448242
3.128058,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0766990393943,-0.997471007322,1.18883511061,1.94240317266,-0.669966109109,1.02853411828,0.502378708032,92.7184448242
3.137634,-0.0793835057731,-0.997854502519,-1.18730112982,1.9374177351,0.672650575488,1.02776712788,-0.497009775275,100.0,0.0782330201822,-0.997087512126,1.18921860581,1.94240317266,-0.669582613912,1.02853411828,0.502378708032,92.7184448242
3.147447,-0.0786165153791,-0.997854502519,-1.18806812022,1.9370342399,0.672650575488,1.02776712788,-0.498160260866,100.0,0.0778495249852,-0.997087512126,1.18806812022,1.94317016305,-0.670733099503,1.02891761347,0.501611717639,92.7184448242
3.158270,-0.0778495249852,-0.998237997716,-1.18730112982,1.9378012303,0.673034070685,1.02853411828,-0.497393270472,100.0,0.0786165153791,-0.997087512126,1.18806812022,1.94201967746,-0.669966109109,1.02891761347,0.502378708032,92.7184448242
3.166844,-0.0793835057731,-0.997854502519,-1.18883511061,1.9378012303,0.671883585094,1.02853411828,-0.498160260866,100.0,0.0778495249852,-0.997854502519,1.18883511061,1.94278666786,-0.670349604306,1.02853411828,0.502378708032,92.7184448242
3.178213,-0.0778495249852,-0.997087512126,-1.18845161541,1.93856822069,0.673034070685,1.02776712788,-0.498160260866,100.0,0.0782330201822,-0.996704016929,1.18806812022,1.94240317266,-0.670349604306,1.02853411828,0.501995212836,92.7184448242
3.186877,-0.0790000105761,-0.997854502519,-1.18730112982,1.93818472549,0.673034070685,1.02853411828,-0.498543756063,100.0,0.0782330201822,-0.996704016929,1.18806812022,1.94201967746,-0.669966109109,1.02853411828,0.502378708032,92.7184448242
3.196704,-0.0790000105761,-0.997854502519,-1.18730112982,1.93818472549,0.673034070685,1.02853411828,-0.498543756063,100.0,0.0782330201822,-0.996704016929,1.18806812022,1.94201967746,-0.669966109109,1.02853411828,0.502378708032,92.7184448242
3.206740,-0.0790000105761,-0.997854502519,-1.18806812022,1.9374177351,0.673034070685,1.02853411828,-0.498543756063,100.0,0.0786165153791,-0.997087512126,1.18768462502,1.94201967746,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.216856,-0.0790000105761,-0.997471007322,-1.18845161541,1.9374177351,0.672267080291,1.02815062308,-0.497776765669,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94240317266,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.226773,-0.0790000105761,-0.997854502519,-1.18806812022,1.9374177351,0.672267080291,1.02738363269,-0.497776765669,100.0,0.0790000105761,-0.997471007322,1.18921860581,1.94201967746,-0.670733099503,1.02891761347,0.501995212836,92.7184448242
3.236895,-0.0790000105761,-0.997854502519,-1.18806812022,1.9374177351,0.672267080291,1.02738363269,-0.497776765669,100.0,0.0790000105761,-0.997471007322,1.18921860581,1.94201967746,-0.670733099503,1.02891761347,0.501995212836,92.7184448242
3.251137,-0.0774660297882,-0.998237997716,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,0.0778495249852,-0.997471007322,1.18921860581,1.94278666786,-0.670349604306,1.02853411828,0.502378708032,92.7184448242
3.256747,-0.0786165153791,-0.997854502519,-1.18806812022,1.93856822069,0.672650575488,1.02700013749,-0.497776765669,100.0,0.0782330201822,-0.997087512126,1.18883511061,1.94278666786,-0.670349604306,1.02853411828,0.502762203229,92.7184448242
3.267024,-0.0782330201822,-0.998237997716,-1.18768462502,1.9378012303,0.672650575488,1.02853411828,-0.498160260866,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94240317266,-0.670349604306,1.02815062308,0.502378708032,92.7184448242
3.277041,-0.0782330201822,-0.997854502519,-1.18768462502,1.93895171589,0.673417565882,1.02776712788,-0.498543756063,100.0,0.0778495249852,-0.997087512126,1.18921860581,1.94278666786,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.286901,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.672650575488,1.02891761347,-0.498160260866,100.0,0.0770825345912,-0.996704016929,1.18883511061,1.94240317266,-0.670733099503,1.02891761347,0.501995212836,92.7184448242
3.297012,-0.0774660297882,-0.997854502519,-1.18768462502,1.93818472549,0.673034070685,1.02776712788,-0.497776765669,100.0,0.0786165153791,-0.997087512126,1.18806812022,1.94317016305,-0.670733099503,1.02968460387,0.502378708032,92.7184448242
3.306817,-0.0786165153791,-0.998237997716,-1.18768462502,1.9378012303,0.673034070685,1.02815062308,-0.497776765669,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94240317266,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.317240,-0.0790000105761,-0.998621492913,-1.18806812022,1.9378012303,0.672267080291,1.02776712788,-0.498160260866,100.0,0.0786165153791,-0.997087512126,1.18806812022,1.94278666786,-0.670733099503,1.02853411828,0.502378708032,92.7184448242
3.326861,-0.0782330201822,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02776712788,-0.497776765669,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94201967746,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.337396,-0.0782330201822,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02776712788,-0.497776765669,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94201967746,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.346921,-0.07976700097,-0.997854502519,-1.18806812022,1.93895171589,0.672650575488,1.02776712788,-0.498160260866,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94240317266,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.357387,-0.0786165153791,-0.997471007322,-1.18883511061,1.9378012303,0.672650575488,1.02853411828,-0.497776765669,100.0,0.0782330201822,-0.997087512126,1.18921860581,1.94240317266,-0.670349604306,1.02853411828,0.501611717639,92.7184448242
3.366956,-0.0774660297882,-0.998237997716,-1.18806812022,1.9374177351,0.672650575488,1.02815062308,-0.498543756063,100.0,0.0786165153791,-0.997087512126,1.18921860581,1.94201967746,-0.670733099503,1.02891761347,0.501611717639,92.7184448242
3.376817,-0.0790000105761,-0.997854502519,-1.18883511061,1.93818472549,0.673034070685,1.02776712788,-0.498160260866,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94278666786,-0.669966109109,1.02853411828,0.501611717639,92.7184448242
3.386881,-0.0790000105761,-0.997854502519,-1.18883511061,1.93818472549,0.673034070685,1.02776712788,-0.498160260866,100.0,0.0786165153791,-0.997471007322,1.18883511061,1.94278666786,-0.669966109109,1.02853411828,0.501611717639,92.7184448242
3.396892,-0.0778495249852,-0.997471007322,-1.18691763463,1.93818472549,0.672650575488,1.02776712788,-0.498160260866,100.0,0.0782330201822,-0.997087512126,1.18921860581,1.94240317266,-0.670733099503,1.02968460387,0.502378708032,92.7184448242
3.406810,-0.0786165153791,-0.998621492913,-1.18768462502,1.9378012303,0.672650575488,1.02776712788,-0.498160260866,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94278666786,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.417149,-0.0782330201822,-0.998621492913,-1.18768462502,1.93818472549,0.673801061079,1.02891761347,-0.498543756063,100.0,0.0778495249852,-0.997087512126,1.18768462502,1.94278666786,-0.669582613912,1.02891761347,0.501611717639,92.7184448242
3.427241,-0.0778495249852,-0.998621492913,-1.18806812022,1.9378012303,0.672650575488,1.02738363269,-0.498543756063,100.0,0.0778495249852,-0.997087512126,1.18883511061,1.94240317266,-0.670349604306,1.02891761347,0.502378708032,92.7184448242
3.436977,-0.0786165153791,-0.996704016929,-1.18806812022,1.93856822069,0.672267080291,1.02815062308,-0.497393270472,100.0,0.0782330201822,-0.996704016929,1.18883511061,1.94201967746,-0.669966109109,1.02968460387,0.501995212836,92.7184448242
3.446937,-0.0782330201822,-0.997854502519,-1.18768462502,1.93856822069,0.672650575488,1.02776712788,-0.497776765669,100.0,0.0766990393943,-0.997471007322,1.18806812022,1.94278666786,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.456979,-0.0793835057731,-0.997471007322,-1.18845161541,1.9378012303,0.672650575488,1.02891761347,-0.498543756063,100.0,0.0770825345912,-0.997854502519,1.18806812022,1.94201967746,-0.670733099503,1.02891761347,0.501995212836,92.7184448242
3.466844,-0.0790000105761,-0.997471007322,-1.18768462502,1.9374177351,0.673034070685,1.02815062308,-0.497393270472,100.0,0.0790000105761,-0.997087512126,1.18883511061,1.94163618227,-0.669966109109,1.02891761347,0.501995212836,92.7184448242
3.476767,-0.0786165153791,-0.998237997716,-1.18730112982,1.9378012303,0.673034070685,1.02738363269,-0.497776765669,100.0,0.0778495249852,-0.997471007322,1.18768462502,1.94278666786,-0.670733099503,1.02853411828,0.501611717639,92.7184448242
3.487266,-0.0786165153791,-0.997854502519,-1.18845161541,1.9378012303,0.672267080291,1.02776712788,-0.497776765669,100.0,0.0790000105761,-0.997854502519,1.18921860581,1.94278666786,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.497030,-0.0786165153791,-0.997471007322,-1.18768462502,1.93895171589,0.671883585094,1.02815062308,-0.497776765669,100.0,0.0786165153791,-0.996704016929,1.18883511061,1.94240317266,-0.670349604306,1.02853411828,0.502378708032,92.7184448242
3.506921,-0.0782330201822,-0.997854502519,-1.18806812022,1.93895171589,0.673034070685,1.02776712788,-0.498160260866,100.0,0.0778495249852,-0.997471007322,1.18921860581,1.94240317266,-0.670349604306,1.02853411828,0.501995212836,92.7184448242
3.516995,-0.0790000105761,-0.998621492913,-1.18806812022,1.9378012303,0.673034070685,1.02776712788,-0.497393270472,100.0,0.0774660297882,-0.997854502519,1.18730112982,1.94240317266,-0.670349604306,1.02968460387,0.501995212836,92.7184448242
3.526913,-0.0790000105761,-0.997471007322,-1.18806812022,1.93856822069,0.672267080291,1.02815062308,-0.498160260866,100.0,0.0782330201822,-0.996704016929,1.18768462502,1.94278666786,-0.670349604306,1.02968460387,0.501995212836,92.7184448242
3.537759,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.672650575488,1.02776712788,-0.497776765669,100.0,0.0793835057731,-0.997471007322,1.18806812022,1.94240317266,-0.669966109109,1.02968460387,0.501995212836,92.7184448242
3.546943,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.672650575488,1.02776712788,-0.497776765669,100.0,0.0793835057731,-0.997471007322,1.18806812022,1.94240317266,-0.669966109109,1.02968460387,0.501995212836,92.7184448242
3.556816,-0.0786165153791,-0.997854502519,-1.18845161541,1.9378012303,0.673034070685,1.02776712788,-0.498160260866,100.0,0.0790000105761,-0.997471007322,1.18806812022,1.94278666786,-0.670733099503,1.02853411828,0.502378708032,92.7184448242
3.567780,-0.0790000105761,-0.997854502519,-1.18806812022,1.93818472549,0.673034070685,1.02815062308,-0.498160260866,100.0,0.0790000105761,-0.997854502519,1.18806812022,1.94278666786,-0.670733099503,1.02968460387,0.501995212836,92.7184448242
3.576905,-0.0790000105761,-0.997854502519,-1.18806812022,1.93818472549,0.673034070685,1.02815062308,-0.498160260866,100.0,0.0790000105761,-0.997854502519,1.18806812022,1.94278666786,-0.670733099503,1.02968460387,0.501995212836,92.7184448242
3.589405,-0.0786165153791,-0.997854502519,-1.18768462502,1.93818472549,0.672267080291,1.02776712788,-0.497776765669,100.0,0.0782330201822,-0.997854502519,1.18806812022,1.94317016305,-0.669582613912,1.02891761347,0.501995212836,92.7184448242
3.597968,-0.0778495249852,-0.998621492913,-1.18768462502,1.9374177351,0.673034070685,1.02815062308,-0.498160260866,100.0,0.0770825345912,-0.997471007322,1.18883511061,1.94240317266,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.606814,-0.0782330201822,-0.998237997716,-1.18845161541,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.0790000105761,-0.997854502519,1.18883511061,1.94278666786,-0.670349604306,1.02853411828,0.501995212836,92.7184448242
3.617169,-0.0790000105761,-0.997471007322,-1.18806812022,1.93818472549,0.672650575488,1.02853411828,-0.498543756063,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94317016305,-0.670349604306,1.02891761347,0.501611717639,92.7184448242
3.627063,-0.0790000105761,-0.997471007322,-1.18806812022,1.93818472549,0.672650575488,1.02853411828,-0.498543756063,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94317016305,-0.670349604306,1.02891761347,0.501611717639,92.7184448242
3.636920,-0.0786165153791,-0.998621492913,-1.18768462502,1.93895171589,0.673034070685,1.02815062308,-0.498543756063,100.0,0.0782330201822,-0.997471007322,1.18883511061,1.94278666786,-0.670349604306,1.02891761347,0.501995212836,92.7184448242
3.646774,-0.0790000105761,-0.997471007322,-1.18768462502,1.93856822069,0.672650575488,1.02853411828,-0.498543756063,100.0,0.0790000105761,-0.997087512126,1.18768462502,1.94278666786,-0.670733099503,1.02853411828,0.501611717639,92.7184448242
